0.19646882704388502	0.9304389138132985	0.9258431705006576
0.19672315572906002	0.9302642315018118	0.9256572647042972
0.19697715603592209	0.9300895772255275	0.9254713903769943
0.19723082923316018	0.9299149509803853	0.9252855475139776
0.19748417658131498	0.9297403527623261	0.9250997361104746
0.1977371993328519	0.9295657825672916	0.924913956161715
0.1979898987322333	0.9293912403912238	0.9247282076629287
0.1982422760159901	0.9292167262300647	0.924542490609346
0.19849433241279207	0.9290422400797578	0.924356804996198
0.19874606914351792	0.9288677819362466	0.924171150818717
0.198997487421324	0.928693351795475	0.9239855280721354
0.19924858845171275	0.9285189496533878	0.9237999367516857
0.19949937343260005	0.9283445755059305	0.9236143768526026
0.19974984355438177	0.9281702293490485	0.9234288483701201
0.2	0.9279959111786881	0.9232433512994737
0.20024984394500786	0.9278216209907969	0.9230578856358993
0.20049937655763422	0.9276473587813212	0.9228724513746333
0.2007485989988473	0.9274731245462097	0.9226870485109128
0.2009975124224178	0.9272989182814111	0.9225016770399759
0.20124611797498107	0.9271247399828735	0.9223163369570611
0.20149441679609886	0.9269505896465478	0.9221310282574076
0.20174241001832013	0.926776467268383	0.9219457509362553
0.20199009876724155	0.9266023728443303	0.9217605049888449
0.20223748416156684	0.9264283063703411	0.9215752904104171
0.2024845673131659	0.9262542678423669	0.9213901071962148
0.20273134932713294	0.9260802572563602	0.9212049553414794
0.20297783130184438	0.9259062746082737	0.9210198348414549
0.20322401432901577	0.9257323198940611	0.9208347456913851
0.20346989949375804	0.9255583931096761	0.9206496878865144
0.20371548787463364	0.9253844942510734	0.9204646614220882
0.2039607805437114	0.9252106233142083	0.9202796662933523
0.20420577856662137	0.9250367802950359	0.9200947024955536
0.20445048300260873	0.9248629651895127	0.9199097700239388
0.2046948949045872	0.9246891779935952	0.9197248688737564
0.20493901531919198	0.9245154187032408	0.9195399990402546
0.2051828452868319	0.9243416873144075	0.9193551605186826
0.2054263858417414	0.9241679838230533	0.9191703533042905
0.20566963801203134	0.9239943082251371	0.9189855773923293
0.20591260281974	0.9238206605166186	0.9188008327780496
0.206155281280883	0.9236470406934574	0.9186161194567039
0.20639767440550294	0.9234734487516143	0.9184314374235443
0.20663978319771825	0.9232998846870503	0.9182467866738243
0.20688160865577201	0.9231263484957273	0.9180621672027979
0.2071231517720798	0.922952840173607	0.9178775790057198
0.2073644135332772	0.9227793597166523	0.9176930220778448
0.20760539492026694	0.9226059071208266	0.9175084964144293
0.20784609690826528	0.9224324823820935	0.9173240020107297
0.20808652046684814	0.9222590854964172	0.9171395388620034
0.2083266665599966	0.922085716459763	0.9169551069635083
0.2085665361461421	0.9219123752680961	0.916770706310503
0.208806130178211	0.9217390619173823	0.9165863368982466
0.20904544960366872	0.9215657764035885	0.9164019987219996
0.2092844953645635	0.9213925187226814	0.916217691777022
0.20952326839756963	0.9212192888706288	0.9160334160585751
0.20976176963403032	0.921046086843399	0.9158491715619216
0.21	0.9208729126369605	0.9156649582823234
0.2102379604162864	0.9206997662472823	0.9154807762150436
0.21047565179849187	0.9205266476703351	0.9152966253553471
